tiempo,referencia,hc,f_pid
251,40,39.3119230639824,0.01
252,40,39.0811570001705,0.01
253,40,38.9238784238523,0.01
254,40,38.9621230220945,0.01
255,40,39.0218428582761,0.01
256,40,38.6752943936986,0.01
257,40,38.5698167919415,0.01
258,40,38.787248825571,0.01
259,40,38.3888870964392,0.01
260,40,38.3776313054025,0.01
261,40,38.2262550500182,0.01
262,40,38.3750930222203,0.01
263,40,38.3835871386622,0.01
264,40,38.1846207282509,0.01
265,40,37.747151773928,0.01
266,40,37.9304390942957,0.01
267,40,37.962451131312,0.01
268,40,37.6897021156687,0.01
269,40,37.589450088346,0.01
270,40,37.613837129836,0.01
271,40,37.7070951685011,63.6475639444319
272,40,37.9127700691018,63.6475639444319
273,40,37.8650956580205,63.6475639444319
274,40,37.8422891923033,63.6475639444319
275,40,37.9456436413885,63.6475639444319
276,40,38.1926661652471,63.6475639444319
277,40,38.2096750784098,63.6475639444319
278,40,38.2428279764196,63.6475639444319
279,40,38.1530070793786,63.6475639444319
280,40,38.5262723260283,63.6475639444319
281,40,38.6367441002438,63.6475639444319
282,40,38.5734244107402,63.6475639444319
283,40,38.9035183386258,63.6475639444319
284,40,38.8651541054501,63.6475639444319
285,40,38.8908602525033,63.6475639444319
286,40,39.2310317160083,63.6475639444319
287,40,39.2863849833869,63.6475639444319
288,40,39.4671324672114,63.6475639444319
289,40,39.4500607642015,63.6475639444319
290,40,39.4366063033478,63.6475639444319
291,40,39.2983761141048,63.6475639444319
292,40,39.4123126936682,63.6475639444319
293,40,39.6445106051137,63.6475639444319
294,40,39.758860216294,63.6475639444319
295,40,39.8826003260899,63.6475639444319
296,40,40.2517065759192,63.6475639444319
297,40,40.2641517694094,63.6475639444319
298,40,40.1419975328647,63.6475639444319
299,40,40.523113637186,63.6475639444319
300,40,40.4085364324614,63.6475639444319
301,40,40.1599168304613,0.01
302,40,40.4407275712288,0.01
303,40,40.1808572626905,0.01
304,40,40.0102947831336,0.01
305,40,40.0351157234918,0.01
306,40,40.0952118958908,0.01
307,40,39.7724806681649,0.01
308,40,39.5975263627299,0.01
309,40,39.674158040892,0.01
310,40,39.7413839078615,0.01
311,40,39.4780197682611,0.01
312,40,39.121792766631,0.01
313,40,39.0695765657082,0.01
314,40,39.1572958074665,0.01
315,40,39.1322600169422,0.01
316,40,39.1627632544635,0.01
317,40,39.0454198383249,0.01
318,40,38.8009784403933,0.01
319,40,38.6422134208036,0.01
320,40,38.7945840743358,0.01
321,40,38.6644721221111,0.01
322,40,38.5219527043652,0.01
323,40,38.4348046911794,0.01
324,40,38.2835685635563,0.01
325,40,38.396734756364,0.01
326,40,38.1082768452824,0.01
327,40,38.1222274806145,0.01
328,40,37.9825588884478,0.01
329,40,37.9462556235822,0.01
330,40,37.5981976411133,0.01
331,40,38.0824091217595,67.6194780213071
332,40,38.048071055188,67.6194780213071
333,40,37.922128697563,67.6194780213071
334,40,38.3312150978829,67.6194780213071
335,40,38.3490731941229,67.6194780213071
336,40,38.6213596540494,67.6194780213071
337,40,38.6296629474849,67.6194780213071
338,40,38.8660587065462,67.6194780213071
339,40,39.0139775873456,67.6194780213071
340,40,38.8243707008777,67.6194780213071
341,40,39.1973718985372,67.6194780213071
342,40,39.1710573888538,67.6194780213071
343,40,39.4465555752611,67.6194780213071
344,40,39.251682373911,67.6194780213071
345,40,39.4348669823547,67.6194780213071
346,40,39.4429393863883,67.6194780213071
347,40,39.7219979914316,67.6194780213071
348,40,39.871507019129,67.6194780213071
349,40,40.0370054523466,67.6194780213071
350,40,40.0913143920768,67.6194780213071
351,40,40.1106579769301,67.6194780213071
352,40,40.4035970174814,67.6194780213071
353,40,40.5276747213813,67.6194780213071
354,40,40.5662622147163,67.6194780213071
355,40,40.6752487009672,67.6194780213071
356,40,40.9443039940125,67.6194780213071
357,40,40.8285401937174,67.6194780213071
358,40,40.8695544536996,67.6194780213071
359,40,41.0465487926909,67.6194780213071
360,40,41.0611236394206,67.6194780213071
361,40,40.927511477553,0.01
362,40,40.6947787693027,0.01
363,40,40.809271053857,0.01
364,40,41.1181739110588,0.01
365,40,40.8771263808947,0.01
366,40,40.6817780086655,0.01
367,40,40.7055546279584,0.01
368,40,40.5738245425201,0.01
369,40,40.2492120070104,0.01
370,40,40.4816674801147,0.01
371,40,40.2425587328633,0.01
372,40,40.3855211162107,0.01
373,40,39.9454580722839,0.01
374,40,39.977791756049,0.01
375,40,39.8133904364325,0.01
376,40,39.6773538511057,0.01
377,40,39.665345795362,0.01
378,40,39.5715873894422,0.01
379,40,39.7301275543146,0.01
380,40,39.4094908770617,0.01
381,40,39.378128754591,0.01
382,40,39.2568650409801,0.01
383,40,39.1113990108252,0.01
384,40,39.2161650995109,0.01
385,40,39.0231177217438,0.01
386,40,38.8903710100864,0.01
387,40,38.6960904482815,0.01
388,40,38.7571032047952,0.01
389,40,38.5974148295184,0.01
390,40,38.2850158826295,0.01
391,40,38.5590118197582,53.88398999603
392,40,38.8117131987035,53.88398999603
393,40,38.7484675968695,53.88398999603
394,40,38.676583225581,53.88398999603
395,40,39.0377687643088,53.88398999603
396,40,38.9759765952211,53.88398999603
397,40,39.106926369025,53.88398999603
398,40,38.9806377236853,53.88398999603
399,40,39.1390852488905,53.88398999603
400,11,39.2410721665243,53.88398999603
401,11,39.3906636292919,53.88398999603
402,11,39.3681253019887,53.88398999603
403,11,39.2884509837995,53.88398999603
404,11,39.4765872010676,53.88398999603
405,11,39.4780537119456,53.88398999603
406,11,39.2740886108164,53.88398999603
407,11,39.6681982956873,53.88398999603
408,11,39.4960954343415,53.88398999603
409,11,39.7897826102696,53.88398999603
410,11,39.6793569678884,53.88398999603
411,11,39.8131100825478,53.88398999603
412,11,39.7831209233404,53.88398999603
413,11,40.0352465484213,53.88398999603
414,11,39.9838267472443,53.88398999603
415,11,40.0689748646246,53.88398999603
416,11,39.9006492393294,53.88398999603
417,11,40.0917075053679,53.88398999603
418,11,40.3024414003382,53.88398999603
419,11,40.6071344588733,53.88398999603
420,11,40.4510823312939,53.88398999603
421,11,39.9426447877696,0.01
422,11,40.1669414749616,0.01
423,11,40.2671058566869,0.01
424,11,39.9041435228561,0.01
425,11,39.7391735018177,0.01
426,11,39.7317955906954,0.01
427,11,39.6261102424373,0.01
428,11,39.69857180583,0.01
429,11,39.634947003339,0.01
430,11,39.4522241145489,0.01
431,11,39.3347539273213,0.01
432,11,39.5409506550299,0.01
433,11,39.3303997791176,0.01
434,11,39.357436739411,0.01
435,11,39.1595163399695,0.01
436,11,39.1291826679561,0.01
437,11,38.787369779185,0.01
438,11,38.7740264316359,0.01
439,11,38.4052245580301,0.01
440,11,38.6869312085189,0.01
441,11,38.7018468142546,0.01
442,11,38.6449139391409,0.01
443,11,38.2548993077444,0.01
444,11,38.2892955182921,0.01
445,11,38.373611826661,0.01
446,11,37.9856583619264,0.01
447,11,38.0352045087068,0.01
448,11,37.9076392038563,0.01
449,11,37.631883547803,0.01
450,11,37.6299913670123,0.01
451,11,37.6287917465872,13.4709974990075
452,11,37.6621038491822,13.4709974990075
453,11,37.4405956929715,13.4709974990075
454,11,37.2611937096585,13.4709974990075
455,11,37.2931698980583,13.4709974990075
456,11,37.1598189549407,13.4709974990075
457,11,37.0505890566124,13.4709974990075
458,11,36.9333397175092,13.4709974990075
459,11,36.8481815188498,13.4709974990075
460,11,36.6475486983406,13.4709974990075
461,11,36.5402358228746,13.4709974990075
462,11,36.6390082309628,13.4709974990075
463,11,36.385794976265,13.4709974990075
464,11,36.2151009836403,13.4709974990075
465,11,36.2535731765386,13.4709974990075
466,11,36.1271102293291,13.4709974990075
467,11,36.2178610978252,13.4709974990075
468,11,36.2279687680223,13.4709974990075
469,11,35.9643586780853,13.4709974990075
470,11,35.7754570747999,13.4709974990075
471,11,35.659031332647,13.4709974990075
472,11,35.7044294498751,13.4709974990075
473,11,35.5546387354116,13.4709974990075
474,11,35.3901679507274,13.4709974990075
475,11,35.2678680704371,13.4709974990075
476,11,35.1108891759345,13.4709974990075
477,11,35.3291671537419,13.4709974990075
478,11,34.930194848698,13.4709974990075
479,11,34.869750671963,13.4709974990075
480,11,34.9447257662449,13.4709974990075
481,11,34.4525566429293,0.01
482,11,34.5241982605953,0.01
483,11,34.4600673338138,0.01
484,11,34.2293842474904,0.01
485,11,34.3995434711018,0.01
486,11,34.1840741423905,0.01
487,11,33.9969322094281,0.01
488,11,33.9879736732748,0.01
489,11,33.8480745458429,0.01
490,11,33.6504191114046,0.01
491,11,33.682625444917,0.01
492,11,33.4816169726782,0.01
493,11,33.5751978060928,0.01
494,11,33.2748591898956,0.01
495,11,33.2529546438506,0.01
496,11,33.1253217265587,0.01
497,11,33.0602449671031,0.01
498,11,32.8981848717822,0.01
499,11,32.9665174945635,0.01
500,11,32.8977342825699,0.01
501,11,32.5428779210606,0.01
502,11,32.6437579094379,0.01
503,11,32.3769382025407,0.01
504,11,32.3316439824442,0.01
505,11,32.1647789777818,0.01
506,11,32.2096667090788,0.01
507,11,31.6230462557493,0.01
508,11,31.8431742299465,0.01
509,11,31.7944113832582,0.01
510,11,31.6229014170844,0.01
511,11,31.4976874326654,3.36774937475187
512,11,31.2656751472335,3.36774937475187
513,11,31.1383937071628,3.36774937475187
514,11,31.3421566144721,3.36774937475187
515,11,30.8459280685858,3.36774937475187
516,11,30.7853042381605,3.36774937475187
517,11,30.864271373394,3.36774937475187
518,11,30.8728777260388,3.36774937475187
519,11,30.5252842063142,3.36774937475187
520,11,30.2557156551068,3.36774937475187
521,11,30.5034477784482,3.36774937475187
522,11,30.4396431233817,3.36774937475187
523,11,29.9549745017632,3.36774937475187
524,11,29.7970557602,3.36774937475187
525,11,29.9386015953337,3.36774937475187
526,11,29.6151631717566,3.36774937475187
527,11,29.745716034562,3.36774937475187
528,11,29.5193460881855,3.36774937475187
529,11,29.4045544831629,3.36774937475187
530,11,29.329800343094,3.36774937475187
531,11,29.1371522704769,3.36774937475187
532,11,28.7414175614565,3.36774937475187
533,11,29.0294422019532,3.36774937475187
534,11,28.7645292862367,3.36774937475187
535,11,28.4662078479003,3.36774937475187
536,11,28.6689497831867,3.36774937475187
537,11,28.8222865140234,3.36774937475187
538,11,28.4114819440467,3.36774937475187
539,11,27.9797167818918,3.36774937475187
540,11,27.9615277155886,3.36774937475187
541,11,27.9247769056464,0.01
542,11,27.6710648961683,0.01
543,11,27.7776770734732,0.01
544,11,27.490871328621,0.01
545,11,27.2958095157588,0.01
546,11,27.431905650194,0.01
547,11,26.9958621819015,0.01
548,11,26.9658353213384,0.01
549,11,26.7584406630581,0.01
550,11,26.5384462557662,0.01
551,11,26.4666524425045,0.01
552,11,26.32510063457,0.01
553,11,26.3604550359461,0.01
554,11,25.9100153732724,0.01
555,11,26.1115076078413,0.01
556,11,25.7317761873264,0.01
557,11,25.7550675751123,0.01
558,11,25.6367863842891,0.01
559,11,25.3721496813307,0.01
560,11,25.3289080238266,0.01
561,11,25.2719176870916,0.01
562,11,25.0669092359396,0.01
563,11,24.6769139417961,0.01
564,11,24.5215114745154,0.01
565,11,24.4107798248817,0.01
566,11,24.3405523367575,0.01
567,11,24.1713778645257,0.01
568,11,24.0784179328434,0.01
569,11,23.7746953294276,0.01
570,11,23.8700948673396,0.01
571,11,23.7600099751982,0.841937343687969
572,11,23.3707282476109,0.841937343687969
573,11,23.2567648891536,0.841937343687969
574,11,23.0394263169529,0.841937343687969
575,11,23.1164332162258,0.841937343687969
576,11,22.7176229762133,0.841937343687969
577,11,22.4905067051983,0.841937343687969
578,11,22.4778305040507,0.841937343687969
579,11,22.3509594276259,0.841937343687969
580,11,22.2432638947892,0.841937343687969
581,11,21.9813422888436,0.841937343687969
582,11,21.7614182896907,0.841937343687969
583,11,21.414470394526,0.841937343687969
584,11,21.6621201175934,0.841937343687969
585,11,21.3781391289267,0.841937343687969
586,11,21.3137549509999,0.841937343687969
587,11,21.0740741630066,0.841937343687969
588,11,20.7778040938082,0.841937343687969
589,11,20.6571223529661,0.841937343687969
590,11,20.6301457794893,0.841937343687969
591,11,20.4441217204676,0.841937343687969
592,11,19.9258924989128,0.841937343687969
593,11,19.8466445516276,0.841937343687969
594,11,19.7226035823127,0.841937343687969
595,11,19.5470102382644,0.841937343687969
596,11,19.4628323470798,0.841937343687969
597,11,19.2702866712824,0.841937343687969
598,11,18.6895010995871,0.841937343687969
599,11,19.2472068551525,0.841937343687969
600,11,18.8179897544472,0.841937343687969
601,11,18.4740543821857,0.01
602,11,18.3033282755225,0.01
603,11,18.0686597404643,0.01
604,11,18.0125320048436,0.01
605,11,17.8505199631171,0.01
606,11,17.3236921740061,0.01
607,11,17.3865119483999,0.01
608,11,16.9075893445449,0.01
609,11,16.6635221847733,0.01
610,11,16.3874575285684,0.01
611,11,16.1590172761706,0.01
612,11,16.3401662420732,0.01
613,11,15.9600694911431,0.01
614,11,15.7055371871347,0.01
615,11,15.6083879778645,0.01
616,11,15.008948724135,0.01
617,11,14.672113219404,0.01
618,11,14.7193687415445,0.01
619,11,14.2832496751713,0.01
620,11,14.065916395114,0.01
621,11,14.5801403774552,0.01
622,11,13.9037428152542,0.01
623,11,13.4396146813966,0.01
624,11,13.5335774627376,0.01
625,11,12.5389000495509,0.01
626,11,13.1197916844226,0.01
627,11,12.596834124161,0.01
628,11,12.1126105362848,0.01
629,11,12.0313362393978,0.01
630,11,11.3630831897352,0.01
631,11,11.5537211858653,0.210484335921992
632,11,10.9256420874249,0.210484335921992
633,11,10.503622653438,0.210484335921992
634,11,10.620725046139,0.210484335921992
635,11,10.3071094255327,0.210484335921992
636,11,9.75727896611434,0.210484335921992
637,11,9.40085869783772,0.210484335921992
638,11,8.67321231284039,0.210484335921992
639,11,8.57540001547655,0.210484335921992
640,11,8.05560579207311,0.210484335921992
641,11,8.07415088307742,0.210484335921992
642,11,7.35293321555988,0.210484335921992
643,11,6.82719633094321,0.210484335921992
644,11,6.65569387125231,0.210484335921992
645,11,6.06825247308984,0.210484335921992
646,11,5.3341801844178,0.210484335921992
647,11,5.0387965428066,0.210484335921992
648,11,4.78967411675288,0.210484335921992
649,11,4.36828623129352,0.210484335921992
650,11,3.75754481304261,0.210484335921992
651,11,2.90384436935717,0.210484335921992
652,11,2.38799730242303,0.210484335921992
653,11,1.47204934869228,0.210484335921992
654,11,1.12197366917401,0.210484335921992
655,11,0.244081892929507,0.210484335921992
656,11,-0.216107455863143,0.210484335921992
657,11,0.0245319957354999,0.210484335921992
658,11,0.124983716085734,0.210484335921992
659,11,-0.41335486109313,0.210484335921992
660,11,-0.01345662463388,0.210484335921992
661,11,6.81535381611184,99.894757832039
662,11,9.52727068788338,99.894757832039
663,11,11.2083430607945,99.894757832039
664,11,12.886278527069,99.894757832039
665,11,14.2498292571661,99.894757832039
666,11,15.4825854768866,99.894757832039
667,11,16.4300127062045,99.894757832039
668,11,17.4377420000199,99.894757832039
669,11,18.4717466094568,99.894757832039
670,11,19.1187093119798,99.894757832039
671,11,19.8323542320724,99.894757832039
672,11,20.5304449034001,99.894757832039
673,11,21.1930899034576,99.894757832039
674,11,22.3349564375633,99.894757832039
675,11,22.5386664878092,99.894757832039
676,11,23.2137464691079,99.894757832039
677,11,23.9322309264754,99.894757832039
678,11,24.16518123891,99.894757832039
679,11,24.9041251695399,99.894757832039
680,11,25.5032795626753,99.894757832039
681,11,25.6934213412225,99.894757832039
682,11,26.6514326182429,99.894757832039
683,11,26.9988798804127,99.894757832039
684,11,27.3481652056186,99.894757832039
685,11,27.7595369977459,99.894757832039
686,11,27.8528196900607,99.894757832039
687,11,28.583628091808,99.894757832039
688,11,29.0935125453379,99.894757832039
689,11,29.4515480818592,99.894757832039
690,11,29.8992230790755,99.894757832039
691,11,29.9242186561103,0.01
692,11,29.3566943553293,0.01
693,11,29.7497883445418,0.01
694,11,29.1984489220784,0.01
695,11,29.3568260265401,0.01
696,11,29.0965021709436,0.01
697,11,29.170135843418,0.01
698,11,29.0435540177136,0.01
699,11,28.7895099413216,0.01
700,11,28.5623420979545,0.01
701,11,28.721250368265,0.01
702,11,28.4041287550344,0.01
703,11,28.335680132724,0.01
704,11,28.3050231184657,0.01
705,11,27.8462416256171,0.01
706,11,28.017749495883,0.01
707,11,27.66837054532,0.01
708,11,27.5055932290914,0.01
709,11,27.3454171738607,0.01
710,11,27.250965286442,0.01
711,11,27.1466291127761,0.01
712,11,27.1365183749659,0.01
713,11,26.9866344706377,0.01
714,11,26.4551922470636,0.01
715,11,26.4343412640531,0.01
716,11,26.6385671174846,0.01
717,11,26.2776362689527,0.01
718,11,26.1526887880733,0.01
719,11,26.1755824339057,0.01
720,11,26.0093627495704,0.01
721,11,25.6819733309609,24.9736894580098
722,11,25.8210472301261,24.9736894580098
723,11,25.5191181496079,24.9736894580098
724,11,25.5936266791637,24.9736894580098
725,11,25.6890685290627,24.9736894580098
726,11,25.4959540049156,24.9736894580098
727,11,25.6214427399024,24.9736894580098
728,11,25.4374638459264,24.9736894580098
729,11,25.4022985819483,24.9736894580098
730,11,25.2547097358587,24.9736894580098
731,11,25.2584947843483,24.9736894580098
732,11,24.997129459576,24.9736894580098
733,11,25.2623533889424,24.9736894580098
734,11,24.9392839422371,24.9736894580098
735,11,24.996962778106,24.9736894580098
736,11,24.9939570515935,24.9736894580098
737,11,24.7502261800116,24.9736894580098
738,11,24.7122416115903,24.9736894580098
739,11,24.8979900791681,24.9736894580098
740,11,24.7961136251468,24.9736894580098
741,11,24.8279356921084,24.9736894580098
742,11,24.7364167711045,24.9736894580098
743,11,24.6307066737391,24.9736894580098
744,11,24.4557090003099,24.9736894580098
745,11,24.4854722179422,24.9736894580098
746,11,24.1647045281272,24.9736894580098
747,11,24.4562587668489,24.9736894580098
748,11,24.3373298489944,24.9736894580098
749,11,24.135078894118,24.9736894580098
750,11,24.3871808735833,24.9736894580098
751,11,24.0694891374242,0.01
752,11,23.8632257754882,0.01
753,11,23.6448735897031,0.01
754,11,23.5106179792663,0.01
755,11,23.171369446515,0.01
756,11,23.1524521282456,0.01
757,11,22.9408213882948,0.01
758,11,22.7213835935204,0.01
759,11,22.7176158073843,0.01
760,11,22.3262361589311,0.01
761,11,22.3921357927537,0.01
762,11,22.2225431160021,0.01
763,11,22.1830330222148,0.01
764,11,22.0417715527742,0.01
765,11,21.545623746092,0.01
766,11,21.7343729982545,0.01
767,11,21.2772380502269,0.01
768,11,21.2798324309507,0.01
769,11,21.0195515837283,0.01
770,11,21.0892271396288,0.01
771,11,20.7472138124773,0.01
772,11,20.9012385607668,0.01
773,11,20.3750433381057,0.01
774,11,20.1148553541082,0.01
775,11,20.0564712823506,0.01
776,11,19.9089268295088,0.01
777,11,19.696620654633,0.01
778,11,19.4531665706097,0.01
779,11,19.3472619302947,0.01
780,11,18.8916699828453,0.01
781,11,18.9564794726554,6.24342236450244
782,11,18.8197949807852,6.24342236450244
783,11,18.4103436241478,6.24342236450244
784,11,18.3410570978874,6.24342236450244
785,11,18.1065819183126,6.24342236450244
786,11,18.0169009368454,6.24342236450244
787,11,17.7739569727663,6.24342236450244
788,11,17.5285731753128,6.24342236450244
789,11,17.557786894838,6.24342236450244
790,11,17.0494038381065,6.24342236450244
791,11,17.198247775218,6.24342236450244
792,11,16.8405481233547,6.24342236450244
793,11,16.4834724708121,6.24342236450244
794,11,16.1513532986513,6.24342236450244
